obstacle	finish	combined
-0.99809981	0.00513927	-0.30003000
-0.92709271	1.00000000	-0.57607090
-0.66406641	1.00000000	-1.20000000
-0.47704770	1.00000000	-0.60000000
-0.25702570	1.00000000	-0.60000000
-0.18501850	1.00000000	-0.80000000
-0.54905491	1.00000000	-0.80000000
-0.51905191	1.00000000	-0.60000000
-0.33103310	1.00000000	0.20000000
-0.32303230	1.00000000	-0.60000000
-0.69906991	1.00000000	-0.78431373
