obstacle	finish	combined
-0.34103410	0.00526732	0.00000000
-0.29502950	1.00000000	-0.23809524
-0.20202020	1.00000000	0.50000000
-0.12501250	1.00000000	0.00000000
-0.10801080	1.00000000	0.25000000
-0.10501050	1.00000000	-0.25000000
-0.01000100	1.00000000	0.50000000
-0.00800080	1.00000000	-0.25000000
-0.00700070	1.00000000	0.00000000
-0.00400040	1.00000000	-0.50000000
-0.00900090	1.00000000	0.00000000
-0.00200020	1.00000000	0.50000000
