obstacle	finish	combined
-0.13851385	0.00360877	-0.00990099
-0.11901190	0.48750000	0.17721519
-0.06600660	0.49367089	0.17283951
-0.07350735	0.49367089	0.41463415
-0.08800880	0.49367089	0.11392405
-0.12451245	0.49367089	0.17721519
-0.08850885	0.48750000	0.36708861
-0.14701470	0.48148148	0.11392405
-0.08300830	0.49367089	-0.13924051
-0.16451645	0.49367089	0.11392405
-0.12451245	0.49367089	0.10975610
